replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,18.804161,18.305859,0,0,0.6176388,0.61343193,0.1183235,1.0032631,0.2688698,0.675827,0.13907778,1.0267645,0.28870392,4.7671065,1.2572718,7.361888,-1.3518252,0.6570074,0.19568604,1.1850207,0.13609932,4.7612896,2.1525695,11.587011,0.22958247,16.647697,11.411268,78.904335,0.4053483,1.0185796022415161,0,0,180000,180,1000.0,0.0,1000,1000,-0.33614719333791077,0.5467895926992116,1.870249277333519,-2.5009577255756015,-336.1471933379109,37.17862219228489,-292.2923759178491,-434.2045385459551,-0.46735033,0.5706718,0.9985434,-0.99962294,10,-336.1471933379109,14.378874967995216,0.014824812998995185,0.054830353998113424,0.030253128003096208,14.478783262995421,269.26657049507776,17
999000,19.157196,18.53128,0,0,0.61086553,0.6810248,0.12892589,1.1719098,0.37905964,0.75508046,0.1505665,1.1880394,0.38879237,4.9340234,1.0549046,6.729159,0.3758656,0.64972293,0.1825742,1.1233963,0.24576616,4.614301,2.1737878,13.010881,0.24668205,15.876211,10.361569,70.303535,0.83673084,1.0196456909179688,0,0,190000,190,1000.0,0.0,1000,1000,-0.3395323741032816,0.5181528570650059,1.747372400833736,-2.585261647960217,-339.53237410328154,37.2617727442654,-296.0569734973189,-421.9476989305939,-0.49283338,0.5486416,0.9991642,-0.99963576,10,-339.53237410328154,14.401892893001786,0.014214764989446849,0.0549406719947001,0.0310559670033399,14.502104296989273,283.77330311908736,18
999000,17.068863,16.452787,0,0,0.6428302,0.7761885,0.13910152,1.1492901,0.34993345,0.85753495,0.16224745,1.2326993,0.406392,4.6540337,1.431766,6.9834323,-1.7973078,0.6804447,0.19186684,1.2494185,0.23118825,4.671871,2.224522,11.989367,0.279099,17.415466,12.010809,85.32699,1.0796242,1.0207161903381348,0,0,200000,200,1000.0,0.0,1000,1000,-0.34713987147207664,0.5108340234290781,1.6086393086700639,-2.4312898921562844,-347.13987147207666,48.976166058972794,-258.0802060909826,-413.49904615798624,-0.51584274,0.5291808,0.99861014,-0.9996056,10,-347.13987147207666,14.552568828992662,0.013715163004235364,0.056211214992799796,0.031743499013828114,14.654238706003525,298.43178859209,19
999000,16.395714,15.777998,0,0,0.6062786,0.8487488,0.15241303,1.2799382,0.50908816,0.9296778,0.180743,1.4558678,0.54277176,4.717495,1.2097807,7.15031,-0.4622709,0.6439737,0.19509211,1.1132091,0.2229656,4.4543896,2.1916816,13.482763,0.24292573,15.7953415,10.859891,76.69577,0.74614716,1.0217864513397217,0,0,210000,210,1000.0,0.0,1000,1000,-0.33945406122383903,0.4937481255307473,1.6824273918425448,-2.342007786519594,-339.4540612238392,46.12028399068429,-251.1280962857823,-405.72459725598895,-0.5383223,0.5053133,0.99966973,-0.99941397,10,-339.4540612238392,14.737975320997066,0.01447379300952889,0.05764294900291134,0.03636827498849016,14.846460337997996,313.2826737361029,20
999000,15.621815,14.957174,0,0,0.60965073,0.95821065,0.19884829,1.6286486,0.5154903,1.0507925,0.22020836,1.7120124,0.5538671,4.6765194,1.3668997,7.3513293,-0.50136256,0.64665174,0.209844,1.1664094,0.26008722,4.4473467,2.1291811,13.332979,0.2660376,16.321892,11.937041,97.195404,0.7737737,1.0228568315505981,0,0,220000,220,1000.0,0.0,1000,1000,-0.34945153095788717,0.47556257520072787,1.8546593137293157,-2.4641411759026313,-349.45153095788714,41.1463171115292,-267.56155952877765,-421.6724368822401,-0.55647755,0.48454073,0.99922675,-0.9996082,10,-349.45153095788714,14.746482347007259,0.015396673989016563,0.058730556003865786,0.0354444760014303,14.856054053001571,328.1428659070807,21
999000,14.848232,14.230666,0,0,0.6097572,1.0530297,0.21108188,1.6423361,0.49115336,1.14167,0.23787534,1.7298828,0.56109846,4.7108936,1.2342217,6.992213,-0.57430726,0.6461316,0.20177606,1.1387969,0.24564876,4.525464,2.2149096,14.001989,0.17432564,15.910692,10.686954,64.8214,0.61375934,1.0239276885986328,0,0,230000,230,1000.0,0.0,1000,1000,-0.35701992015327144,0.4455275990718957,1.5010300573520465,-2.0881679451997606,-357.0199201532713,27.666074652455986,-291.67598680583495,-386.9947899330363,-0.57334304,0.4644104,0.9991996,-0.9997855,10,-357.0199201532713,14.837162592011737,0.013959924996015616,0.06929651698737871,0.03311487298924476,14.953533906984376,343.10181510305847,22
999000,14.739868,14.098715,0,0,0.61649513,1.1748407,0.2583476,2.1596272,0.557003,1.2661109,0.2810403,2.16527,0.64118534,4.8267794,1.2043049,6.9673524,-0.08768118,0.6520885,0.23179877,1.21727,0.21140926,4.41231,2.2298958,14.085257,0.28679317,16.859806,12.965851,85.50646,0.5413897,1.0249994993209839,0,0,240000,240,1000.0,0.0,1000,1000,-0.3501975275900487,0.44793910962113587,1.7163690079844682,-2.4541196665397957,-350.19752759004865,34.02835105283364,-306.1754199837809,-409.2936941411215,-0.58652407,0.44462696,0.99857426,-0.9995217,10,-350.19752759004865,14.637288005003938,0.01405141300347168,0.05602401201031171,0.03136904101120308,14.738732471028925,357.84546299006615,23
999000,13.15747,12.4312935,0,0,0.5977195,1.2736534,0.2570971,2.034098,0.5768203,1.3829958,0.28796434,2.1126542,0.6364839,4.711365,1.1657077,6.9755836,-1.425634,0.6331412,0.21618623,1.2659363,0.24774906,4.433755,2.153026,13.496394,0.32671258,15.893725,13.042687,93.01634,0.6683752,1.0260701179504395,0,0,250000,250,1000.0,0.0,1000,1000,-0.32296015826649643,0.44055846079361016,1.3603644120494942,-2.4382695652619266,-322.96015826649636,24.212972875895414,-263.98294151855265,-362.10404659822586,-0.5982687,0.43086705,0.9987276,-0.99982166,10,-322.96015826649636,14.618959255996742,0.014501908997772262,0.055612858006497845,0.03105306399811525,14.720127086999128,372.57046319008805,24
999000,12.756641,11.994775,0,0,0.59613705,1.3913673,0.28410506,2.2548823,0.5198665,1.5064019,0.32016072,2.3478992,0.5487173,4.7721214,1.1476992,6.872561,-0.026064424,0.6309906,0.21101551,1.2134982,0.21236484,4.2565346,2.1113582,12.813739,0.40835804,15.343029,11.16069,72.68787,0.7943709,1.0271395444869995,0,0,260000,260,1000.0,0.0,1000,1000,-0.3213047325014231,0.4289741146980858,1.496946295295555,-2.0181856680252963,-321.3047325014232,41.628289626594956,-250.4949053171642,-398.77147275553705,-0.6069756,0.41891035,0.9962599,-0.99926305,10,-321.3047325014232,14.666917850001482,0.014265131001593545,0.07545291598944459,0.03245078799955081,14.789086684992071,387.36403048709326,25
999000,11.8327465,11.082579,0,0,0.61976314,1.5538912,0.30849782,2.5420191,0.5996652,1.6782001,0.34850365,2.6310883,0.6636497,4.7576513,1.2612138,6.922423,-1.0269588,0.6533874,0.21822578,1.1824932,0.2222118,4.3366756,2.171731,11.587698,0.06260105,16.326738,11.743377,65.50423,0.31108314,1.0282106399536133,0,0,270000,270,1000.0,0.0,1000,1000,-0.344269577546899,0.42349122560273755,1.276935455675901,-2.070426529592179,-344.26957754689903,23.76593706411459,-308.262354139841,-379.68073973700655,-0.61432695,0.40693983,0.9959562,-0.99955744,10,-344.26957754689903,14.652050474003772,0.015224786009639502,0.056068473000777885,0.031916095002088696,14.755259828016278,402.1239819850889,26
999000,11.188447,10.365417,0,0,0.5847546,1.6916528,0.35336387,2.727547,0.9873386,1.8298026,0.39039743,2.8364475,1.0145881,4.8078547,1.216322,6.998924,-0.68543804,0.618711,0.20955886,1.1404253,0.16713254,4.1660676,2.07344,10.741975,0.22273088,14.705646,10.981814,61.83599,0.64106923,1.029279351234436,0,0,280000,280,1000.0,0.0,1000,1000,-0.3223400317198429,0.4099397593780066,1.6382982006545783,-2.0614197585784537,-322.340031719843,35.24366618405095,-257.6483190015027,-388.46953851089563,-0.62195665,0.39468718,0.9959639,-0.99948484,10,-322.340031719843,14.661379766010214,0.014950305994716473,0.06318039201141801,0.03148975000658538,14.771000214022934,416.8997110801138,27
999000,9.55573,8.783533,0,0,0.6110383,1.8663993,0.39450958,3.1168017,0.8817893,2.0109332,0.43796483,3.2728472,0.9989707,4.7289066,1.2130365,7.258338,-0.066761926,0.6436565,0.21552895,1.1192893,0.21329129,4.2365966,2.1377811,12.629033,0.13817535,15.691385,11.50626,80.94768,0.57361245,1.030348777770996,0,0,290000,290,1000.0,0.0,1000,1000,-0.323925301630667,0.4113298462558955,1.4439396580664046,-1.870048805407865,-323.9253016306669,32.383118036789114,-286.3687249921908,-383.7120446572711,-0.62965375,0.38236043,0.997252,-0.9995435,10,-323.9253016306669,14.822880613995949,0.014382276000105776,0.05127720700693317,0.03152486500039231,14.92006496200338,431.8242867041117,28
999000,8.738846,8.134928,0,0,0.63281643,2.0604486,0.46595755,3.323558,1.0791352,2.184774,0.5023141,3.4225466,1.0669307,4.7639427,1.1482924,6.76955,-1.0386889,0.66417694,0.23344555,1.1711466,0.18833116,4.0729737,2.0600615,11.309338,0.13111955,17.020756,12.861076,81.62471,0.5392271,1.0314218997955322,0,0,300000,300,1000.0,0.0,1000,1000,-0.32626884319301525,0.398069219261121,1.3325237324311046,-1.844756660453374,-326.2688431930154,20.093440676720764,-294.2763486689411,-360.55742804701936,-0.63451284,0.37403348,0.99767613,-0.99964345,10,-326.2688431930154,14.630834564988618,0.0149607809871668,0.056347193007241,0.03216476600209717,14.734307304985123,446.56328586612653,29
999000,8.02141,7.3927345,0,0,0.61776286,2.1819484,0.4632661,3.6514318,0.9957893,2.3203044,0.4985447,3.733591,1.0876435,4.675767,1.3014042,7.196886,-1.0804331,0.64894295,0.21691161,1.1512048,0.18058598,3.9830813,2.0489817,14.850758,0.10876082,15.721201,11.2894745,69.76242,0.9099599,1.0324960947036743,0,0,310000,310,1000.0,0.0,1000,1000,-0.32530746338438693,0.387312841457014,1.3003775558659845,-1.9905969260065501,-325.30746338438695,30.857711369177245,-286.95318048260884,-401.7121505729426,-0.6402678,0.36618802,0.99875826,-0.99979854,10,-325.30746338438695,14.803133223991608,0.014060560002690181,0.06044548600038979,0.03134732600301504,14.908986595997703,461.4768425991206,30
999000,7.6227465,6.9243975,0,0,0.5829145,2.3264413,0.47547847,3.9811676,0.8247058,2.4748197,0.50985307,4.0841603,0.8441894,4.820239,1.2158078,7.28716,-0.07911114,0.6145682,0.21563682,1.2139409,0.19461618,3.956645,2.079313,11.165954,0.22736919,14.301319,10.706659,88.86328,0.42746454,1.033567190170288,0,0,320000,320,1000.0,0.0,1000,1000,-0.3233424033696519,0.3727194322651059,1.3833222261226754,-1.888153978897961,-323.34240336965183,26.65149071053088,-266.5322226540706,-357.7414556134587,-0.6462128,0.35582814,0.9927614,-0.99931294,10,-323.34240336965183,14.725438541005133,0.013724760996410623,0.05891877401154488,0.03126087799319066,14.829342954006279,476.31053048811737,31
999000,6.85408,6.326227,0,0,0.59976625,2.5661764,0.57449806,4.1154804,1.2998714,2.7057989,0.61843157,4.1254396,1.4859399,4.7936306,1.3122835,7.544037,-0.7788387,0.63028765,0.22729889,1.1192586,0.1831632,3.8927014,2.0332906,13.231714,0.20463586,15.076006,11.6485,69.03544,0.4717428,1.0346378087997437,0,0,330000,330,1000.0,0.0,1000,1000,-0.3100954953714391,0.37009512961592556,1.0138590910976906,-1.776842050843863,-310.0954953714391,20.411737880806363,-263.24765803026577,-338.1000418592346,-0.6488589,0.35072625,0.99841106,-0.9996849,10,-310.0954953714391,14.755841577003594,0.014328564997413196,0.05707754199102055,0.030918297998141497,14.858165981990169,491.1729741950985,32
999000,5.942115,5.37002,0,0,0.59826326,2.7712834,0.61508894,4.9289126,1.4805079,2.9302607,0.6588531,5.0265555,1.4828389,4.812357,1.297425,7.4931865,-1.1622788,0.62823445,0.22274616,1.1648587,0.18411517,3.9029562,2.0360055,11.234848,0.12971666,14.991621,11.671479,74.9227,0.3089553,1.035707712173462,0,0,340000,340,1000.0,0.0,1000,1000,-0.3201723311726974,0.36410078659389633,1.7589079748266683,-1.7409200530385538,-320.1723311726972,18.973805857378753,-292.260425023725,-348.69176993385963,-0.6527011,0.3438988,0.9950512,-0.99976796,10,-320.1723311726972,14.850311074013007,0.014425631990889087,0.05374411500815768,0.031853250999120064,14.950334072011174,506.12822869612137,33
999000,5.027741,4.47707,0,0,0.587286,2.979475,0.640998,5.0760746,1.0136379,3.1438725,0.6697301,5.462474,1.0790043,4.7696633,1.2792572,7.2619405,-1.1481684,0.61703837,0.22367455,1.1239355,0.19302875,3.7480946,2.0132995,12.2127075,0.16224498,14.471081,11.383772,65.081635,0.5508861,1.036775827407837,0,0,350000,350,1000.0,0.0,1000,1000,-0.30176582021107995,0.3648764660503767,1.1678415870921142,-1.7843030781164662,-301.76582021108004,25.954233752496062,-239.15703632322476,-338.3084559660767,-0.65726894,0.3363038,0.9860483,-0.9998926,10,-301.76582021108004,14.732161779000307,0.013663492994965054,0.06546539899136405,0.031506914005149156,14.842797584991786,520.9750614040968,34
